t,x
0.09700000000000007,0.20594222493826722
0.09800000000000007,-0.06624868900537412
0.09900000000000007,-0.10342062901668277
0.10000000000000007,-0.47524590616565354
0.10100000000000008,-0.6032894022107103
0.10200000000000008,-0.8784718889614704
0.10300000000000008,-0.6133068224171994
0.10400000000000008,-0.4366497366630404
0.10500000000000008,-0.5377578546349875
0.10600000000000008,-0.5850294874108152
0.10700000000000008,-0.21711871800048305
0.10800000000000008,-0.05855976383596051
0.10900000000000008,-0.22374860207622005
0.11000000000000008,-0.39021720615370126
0.11100000000000008,-0.5965227707096981
0.11200000000000009,-0.9460793165162784
0.11300000000000009,-1.1630647126343032
0.11400000000000009,-1.052588595204201
0.11500000000000009,-1.1733259410774968
0.11600000000000009,-0.6038585424357565
0.11700000000000009,-0.40516346044664425
0.11800000000000009,-0.5891696774275046
0.11900000000000009,-1.4413782782250033
0.12000000000000009,-1.2648982957865327
0.1210000000000001,-0.8944337396822639
0.1220000000000001,-0.7980880126636124
0.1230000000000001,-0.8920744669958507
0.1240000000000001,-1.0780665438501582
0.12500000000000008,-0.7944816707758169
0.12600000000000008,-1.1339214163849636
0.12700000000000009,-0.9700610647161401
0.12800000000000009,-0.5938142387388572
0.1290000000000001,-1.0357079417925008
0.1300000000000001,-0.7909621554464015
0.1310000000000001,-0.8987967941335258
0.1320000000000001,-0.6969259725956741
0.1330000000000001,-0.8617910930542172
0.1340000000000001,-0.7427069704166
0.1350000000000001,-0.8771739875102136
0.1360000000000001,-0.8920561694874052
0.1370000000000001,-0.919594382231355
0.1380000000000001,-0.9824765139267226
0.1390000000000001,-0.9896545377547843
0.1400000000000001,-0.933486811420851
0.1410000000000001,-0.9486018259343045
0.1420000000000001,-0.7627506269557498
0.1430000000000001,-0.30083233552647654
0.1440000000000001,-0.4946883648803775
0.1450000000000001,-0.7401896539972717
0.1460000000000001,-0.660217683108825
0.1470000000000001,-0.6516148402179184
0.1480000000000001,-0.7173292626735969
0.1490000000000001,-0.8351679195736392
0.1500000000000001,-0.784484336411619
0.1510000000000001,-0.43312619398420277
0.1520000000000001,0.2884804357983163
0.1530000000000001,-0.12856671761727628
0.1540000000000001,0.17213122297158154
0.1550000000000001,-0.2688221245508522
0.1560000000000001,-0.3130036143099885
0.1570000000000001,0.2798248874985382
0.1580000000000001,0.30424828842357243
0.1590000000000001,0.21250517651016554
0.16000000000000011,0.20274595045356125
0.16100000000000012,0.13972536201981112
0.16200000000000012,0.41201454490545086
0.16300000000000012,0.09574586791844197
0.16400000000000012,0.49356498505076374
0.16500000000000012,0.4469871552599548
0.16600000000000012,0.2439711726189179
0.16700000000000012,0.43402318926452377
0.16800000000000012,0.6395049240142727
0.16900000000000012,0.3967186551088332
0.17000000000000012,0.7941028268391606
0.17100000000000012,0.799881004299581
0.17200000000000013,0.8363518257676836
0.17300000000000013,0.4749747879640978
0.17400000000000013,0.23701160831218382
0.17500000000000013,0.17018066165302936
0.17600000000000013,0.09754057103869256
0.17700000000000013,-0.048951115437824835
0.17800000000000013,-0.18635026758098566
0.17900000000000013,0.06418552507306144
0.18000000000000013,0.09122971681768145
0.18100000000000013,0.5369047395083865
0.18200000000000013,1.0731096121537838
0.18300000000000013,1.1699899586519495
0.18400000000000014,1.0178598166889092
0.18500000000000014,0.676365529900689
0.18600000000000014,0.8467289360707738
0.18700000000000014,0.6666007491822219
0.18800000000000014,0.6371825578124962
0.18900000000000014,0.8343543430411469
0.19000000000000014,0.7909057962976946
0.19100000000000014,0.6662802874123698
0.19200000000000014,0.4317580546201012
0.19300000000000014,0.39557333328746613
0.19400000000000014,0.07727744383286078
0.19500000000000015,0.1560347527838351
0.19600000000000015,0.1110476405820989
0.19700000000000015,0.3679038520911066
0.19800000000000015,0.2750964281814429
0.19900000000000015,0.5363976364294067
0.20000000000000015,0.5198396537094632
0.20100000000000015,0.7713468370055697
0.20200000000000015,0.5271181766469735
0.20300000000000015,0.9708756312173392
0.20400000000000015,0.3281016098476278
0.20500000000000015,0.3901607736580534
0.20600000000000016,0.1062311035765201
0.20700000000000016,0.07777379533770992
0.20800000000000016,0.3186272938525615
0.20900000000000016,0.21357828255988787
0.21000000000000016,-0.24382426433438276
0.21100000000000016,-0.1091981481147336
0.21200000000000016,-0.16421458770785302
0.21300000000000016,-0.12202492541533488
0.21400000000000016,-0.6409489450012559
0.21500000000000016,-0.6013267672866214
0.21600000000000016,-0.7978379738657126
0.21700000000000016,-0.8509079389946768
0.21800000000000017,-0.9035996481595133
0.21900000000000017,-0.839823254107695
0.22000000000000017,-0.512266454737859
0.22100000000000017,-0.4765246417831607
0.22200000000000017,-0.20260368283613966
0.22300000000000017,-0.14251042163580535
0.22400000000000017,0.6801867855273872
0.22500000000000017,1.066551594098902
0.22600000000000017,0.9863933303619465
0.22700000000000017,1.4160397662036592
0.22800000000000017,1.396081713522734
0.22900000000000018,1.0908928956146056
0.23000000000000018,1.5668237212395362
0.23100000000000018,1.6450743273726198
0.23200000000000018,1.564258568241461
0.23300000000000018,1.6147509141349166
0.23400000000000018,1.3318741186270173
0.23500000000000018,1.547648954788658
0.23600000000000018,1.4948747835675529
0.23700000000000018,1.3454354814111322
0.23800000000000018,0.7813530879457333
0.23900000000000018,1.1352139157527976
0.24000000000000019,1.0562653139103884
0.2410000000000002,0.9296258158455459
0.2420000000000002,0.9699781856683165
0.2430000000000002,0.39969285884761674
0.2440000000000002,0.6438503686169597
0.2450000000000002,0.703792035196517
0.2460000000000002,0.9184426496821625
0.2470000000000002,0.5936405976644865
0.2480000000000002,0.7757326699387954
0.2490000000000002,0.9074962110689386
0.25000000000000017,1.148250160063942
0.25100000000000017,1.32093954708421
0.25200000000000017,1.3817375026434997
0.25300000000000017,1.4286075924802204
0.25400000000000017,1.4039314689783975
0.25500000000000017,1.2586232256955123
0.25600000000000017,1.6713652002994297
0.2570000000000002,2.043561675777717
0.2580000000000002,2.2438884227074283
0.2590000000000002,2.1547148506932188
0.2600000000000002,1.8043501687351444
0.2610000000000002,2.1005254165601164
0.2620000000000002,2.277312227695448
0.2630000000000002,2.4128522155132153
0.2640000000000002,2.651444530988136
0.2650000000000002,2.7735462514858393
0.2660000000000002,2.9378258812572327
0.2670000000000002,2.8076161307432956
0.2680000000000002,2.6252376807613365
0.2690000000000002,2.246340723048962
0.2700000000000002,1.940529130335924
0.2710000000000002,2.0459891718387175
0.2720000000000002,2.1368867986237885
0.2730000000000002,2.1984404602924448
0.2740000000000002,1.7537170616905784
0.2750000000000002,1.6585899013030247
0.2760000000000002,1.4591388956290974
0.2770000000000002,1.9424795899236666
0.2780000000000002,2.034155935508457
0.2790000000000002,2.0227897091267617
0.2800000000000002,2.4957017924356966
0.2810000000000002,2.8632826787732837
0.2820000000000002,2.2820436297288125
0.2830000000000002,1.9421371331202437
0.2840000000000002,1.970611161583486
0.2850000000000002,2.6185961622288834
0.2860000000000002,2.570998151091915
0.2870000000000002,2.729383120358478
0.2880000000000002,3.222066610602272
0.2890000000000002,3.1648003104348827
0.2900000000000002,2.540657253898868
0.2910000000000002,2.775684465433617
0.2920000000000002,3.234955689424135
0.2930000000000002,3.560596653971812
0.2940000000000002,3.068225030050749
0.2950000000000002,2.329608897056861
0.2960000000000002,2.3892038199595573
0.2970000000000002,2.4589588638837636
0.2980000000000002,2.579451985723417
0.2990000000000002,2.5169522094143133
0.3000000000000002,2.878735331354379
0.3010000000000002,2.7339068474676704
0.3020000000000002,2.744172451385923
0.3030000000000002,2.541281400143467
0.3040000000000002,2.4998673188568965
0.3050000000000002,2.2431929422631613
0.3060000000000002,2.3058508523822994
0.3070000000000002,2.2779470511577458
0.3080000000000002,2.3012183863736806
0.3090000000000002,2.286654193411957
0.3100000000000002,2.5305689365594186
0.3110000000000002,2.476304870863758
0.3120000000000002,2.2677111337882727
0.3130000000000002,2.459550189271131
0.3140000000000002,2.1443287416093204
0.3150000000000002,2.06732096301744
0.3160000000000002,1.9122940832081397
0.3170000000000002,1.5981902858903123
0.3180000000000002,2.011784492138166
0.31900000000000023,2.271478104046473
0.32000000000000023,2.8529472493792456
0.32100000000000023,2.881413785008654
0.32200000000000023,3.2847395455446495
0.32300000000000023,3.0335694817605807
0.32400000000000023,3.274740322072384
0.32500000000000023,3.1169858265120665
0.32600000000000023,3.3054756320458774
0.32700000000000023,3.4022535920860597
0.32800000000000024,3.6193609513712808
0.32900000000000024,3.6403874448875064
0.33000000000000024,3.6899122220197174
0.33100000000000024,3.8252987950503976
0.33200000000000024,3.7853149350428796
0.33300000000000024,4.249532754717469
0.33400000000000024,4.754780792643812
0.33500000000000024,4.50580350694763
0.33600000000000024,4.324554135439425
0.33700000000000024,4.675313764316408
0.33800000000000024,4.623315839527537
0.33900000000000025,4.140323513370732
0.34000000000000025,4.319184537060332
0.34100000000000025,4.193795039373658
0.34200000000000025,4.310888790821083
0.34300000000000025,4.184328269020917
0.34400000000000025,3.8643280382823377
0.34500000000000025,3.558269423121521
0.34600000000000025,3.0425375244653456
0.34700000000000025,2.6702416493750203
0.34800000000000025,2.182603027651007
0.34900000000000025,2.5519816229475722
0.35000000000000026,2.409012948928567
0.35100000000000026,2.1952145648470944
0.35200000000000026,2.1319616410153452
0.35300000000000026,2.3885954781527636
0.35400000000000026,2.528039582151548
0.35500000000000026,2.7675878323067664
0.35600000000000026,2.885173578177371
0.35700000000000026,2.451399340693426
0.35800000000000026,2.349249221313034
0.35900000000000026,2.4488089995778637
0.36000000000000026,1.8893694293265932
0.36100000000000027,1.950945459097359
0.36200000000000027,1.4367516931099198
0.36300000000000027,1.1647675795240708
0.36400000000000027,1.0910296658970036
0.36500000000000027,0.9093706150892461
0.36600000000000027,0.7327322849659414
0.36700000000000027,0.6578112244074795
0.36800000000000027,0.8783300203391545
0.36900000000000027,0.832035144276581
0.3700000000000003,0.5879367248548671
0.3710000000000003,0.3360276162231855
0.3720000000000003,-0.0826672736665448
0.3730000000000003,-0.829817523589905
0.3740000000000003,-0.9114984784651478
0.3750000000000003,-0.8590846553943554
0.3760000000000003,-0.9545532198411377
0.3770000000000003,-1.1594574134352755
0.3780000000000003,-1.1292379988908017
0.3790000000000003,-1.260302291020912
0.3800000000000003,-1.2306702532205203
0.3810000000000003,-1.4035981618358089
0.3820000000000003,-1.5570842134417169
0.3830000000000003,-1.5030395491038615
0.3840000000000003,-1.4985353663546188
0.3850000000000003,-1.8438238267593867
0.3860000000000003,-1.5285190058222033
0.3870000000000003,-1.5189065670933166
0.3880000000000003,-1.6330342753106366
0.3890000000000003,-1.5264022513775075
0.3900000000000003,-1.3131366331692205
0.3910000000000003,-1.3758109496588886
0.3920000000000003,-1.5128359791851083
0.3930000000000003,-1.6884941313174968
0.3940000000000003,-1.9023326200004012
0.3950000000000003,-1.8378253436870213
0.3960000000000003,-1.6631562154931179
0.3970000000000003,-1.356994164123822
0.3980000000000003,-1.4419252970916077
0.3990000000000003,-2.0262995254041627
0.4000000000000003,-1.9976737500852166
0.4010000000000003,-2.1315300535378894
0.4020000000000003,-2.38782269044636
0.4030000000000003,-2.422505377339336
0.4040000000000003,-2.2947238384490753
0.4050000000000003,-2.466884978545271
0.4060000000000003,-2.2856672965355833
0.4070000000000003,-2.5955982399474586
0.4080000000000003,-2.3444028381704065
0.4090000000000003,-2.3774741529103647
0.4100000000000003,-2.1973587451723886
0.4110000000000003,-2.1675724274783774
0.4120000000000003,-2.2970334553719205
0.4130000000000003,-2.288333166290767
0.4140000000000003,-3.172395496821058
0.4150000000000003,-3.44263921655202
0.4160000000000003,-3.135092800829874
0.4170000000000003,-3.4693619866365335
0.4180000000000003,-3.3271389660689907
0.4190000000000003,-3.2078580588994834
0.4200000000000003,-2.890709929121313
0.4210000000000003,-3.0716342792456888
0.4220000000000003,-3.337228379491844
0.4230000000000003,-2.879872927053834
0.4240000000000003,-2.8286176797556046
0.4250000000000003,-3.0615461069553094
0.4260000000000003,-2.919260370651525
0.4270000000000003,-3.0635088621531787
0.4280000000000003,-2.9693693911348475
0.4290000000000003,-2.591954419039363
0.4300000000000003,-2.2136403150731407
0.4310000000000003,-2.322305266449565
0.43200000000000033,-2.028823725632577
0.43300000000000033,-2.2247190800988914
0.43400000000000033,-2.3280655317188046
0.43500000000000033,-2.055275335078667
0.43600000000000033,-2.1099548614815076
0.43700000000000033,-2.7057843070673124
0.43800000000000033,-2.7002078280686184
0.43900000000000033,-2.8627217234585443
0.44000000000000034,-2.7431814245335797
0.44100000000000034,-2.610531106687991
0.44200000000000034,-2.2526493491702806
0.44300000000000034,-1.7430761441443723
0.44400000000000034,-1.5800063218104743
0.44500000000000034,-1.0646609798581883
0.44600000000000034,-1.0717862494178985
0.44700000000000034,-0.8675084229246551
0.44800000000000034,-1.08351685682546
0.44900000000000034,-0.1698637774091739
0.45000000000000034,0.28006820540828137
0.45100000000000035,0.39975113073309027
0.45200000000000035,0.47745083342619565
0.45300000000000035,0.41079574470250846
0.45400000000000035,0.5289612379861136
0.45500000000000035,0.311858873645283
0.45600000000000035,0.26857618514229525
0.45700000000000035,0.2724535715939874
0.45800000000000035,0.05679937854156847
0.45900000000000035,-0.4276127590709945
0.46000000000000035,-0.46333900147130963
0.46100000000000035,-0.8480841807046972
0.46200000000000035,-0.38048068713890615
0.46300000000000036,-0.6430446933545242
0.46400000000000036,-0.4071651522394306
0.46500000000000036,-0.16555204222573996
0.46600000000000036,-0.2170382991278458
0.46700000000000036,-0.5284044460741371
0.46800000000000036,-0.6519647474316538
0.46900000000000036,-0.9975943787749164
0.47000000000000036,-1.0606449927797408
0.47100000000000036,-1.2694347576038059
0.47200000000000036,-1.6004243492699457
0.47300000000000036,-1.1293977288316588
0.47400000000000037,-1.039579395903418
0.47500000000000037,-1.274469203550757
0.47600000000000037,-1.5947788038793937
0.47700000000000037,-1.9188633441273728
0.47800000000000037,-2.0043311648181854
0.47900000000000037,-1.9802683816999238
0.48000000000000037,-2.0665276874854164
0.48100000000000037,-2.3024711289635826
0.4820000000000004,-2.233499528266849
0.4830000000000004,-2.2254845891083166
0.4840000000000004,-2.3065410481799664
0.4850000000000004,-2.513040426523621
0.4860000000000004,-2.553713089095609
0.4870000000000004,-2.9590952533836896
0.4880000000000004,-2.954719034793512
0.4890000000000004,-2.8983233043709125
0.4900000000000004,-2.7676155076088884
0.4910000000000004,-2.842008856859389
0.4920000000000004,-2.699958168327766
0.4930000000000004,-2.6996386088868607
0.4940000000000004,-2.87169120913574
0.4950000000000004,-2.9394842792437523
0.4960000000000004,-3.071301573555516
0.4970000000000004,-3.5916010640048572
0.4980000000000004,-3.5935510792958514
0.4990000000000004,-3.826559572810925
0.5000000000000003,-4.004126880537042
0.5010000000000003,-3.656244705673664
0.5020000000000003,-3.764753626159498
0.5030000000000003,-3.792804679354475
0.5040000000000003,-4.029242692669199
0.5050000000000003,-4.205996214825057
0.5060000000000003,-4.049969689498614
0.5070000000000003,-4.381628528753136
0.5080000000000003,-4.340358106867507
0.5090000000000003,-4.3398293289767835
0.5100000000000003,-4.144856362159758
0.5110000000000003,-3.831150867102467
0.5120000000000003,-3.99964790983051
0.5130000000000003,-3.886829480929988
0.5140000000000003,-3.742433596508837
0.5150000000000003,-3.534233424439611
0.5160000000000003,-3.7571465270700815
0.5170000000000003,-3.6969172035856124
0.5180000000000003,-3.7103326494563027
0.5190000000000003,-3.7769811727104066
0.5200000000000004,-3.3766165465459763
0.5210000000000004,-4.23625376178575
0.5220000000000004,-4.133601680981243
0.5230000000000004,-3.862707881100234
0.5240000000000004,-3.4380160849179555
0.5250000000000004,-3.127676595935738
0.5260000000000004,-3.4662775320967714
0.5270000000000004,-3.1894045254876726
0.5280000000000004,-2.9026782797939603
0.5290000000000004,-2.5065218489107766
0.5300000000000004,-2.8838863553074967
0.5310000000000004,-2.8529186226543977
0.5320000000000004,-3.13730953166004
0.5330000000000004,-3.0702962488067898
0.5340000000000004,-2.6918448414150267
0.5350000000000004,-2.6791884342795553
0.5360000000000004,-2.646854450146349
0.5370000000000004,-2.569752937019577
0.5380000000000004,-2.387241969798438
0.5390000000000004,-2.446873191890343
0.5400000000000004,-2.22418637468872
0.5410000000000004,-2.0407727241977844
0.5420000000000004,-2.1227695804025912
0.5430000000000004,-2.1029094194945803
0.5440000000000004,-2.4760644889993397
0.5450000000000004,-2.404007724361278
0.5460000000000004,-2.283580532894297
0.5470000000000004,-2.685974982529784
0.5480000000000004,-2.454981922071976
0.5490000000000004,-2.857442697581563
0.5500000000000004,-2.63752715441481
0.5510000000000004,-2.4790153440401883
0.5520000000000004,-2.7351701457251196
0.5530000000000004,-2.4108209963794907
0.5540000000000004,-2.582533242192321
0.5550000000000004,-2.2784990448634916
0.5560000000000004,-2.673346120683645
0.5570000000000004,-2.5419163325268617
0.5580000000000004,-2.25847216161047
0.5590000000000004,-2.4150396182393035
0.5600000000000004,-1.975027109933408
0.5610000000000004,-1.9570195962304346
0.5620000000000004,-1.7008163185150376
0.5630000000000004,-2.3885432845153463
0.5640000000000004,-2.2429952576050454
0.5650000000000004,-2.2586275616588223
0.5660000000000004,-1.9890999708182422
0.5670000000000004,-1.623069103127231
0.5680000000000004,-2.5573593513517983
0.5690000000000004,-2.4276155980014997
0.5700000000000004,-2.8348420444494806
0.5710000000000004,-2.92631667864343
0.5720000000000004,-2.8613195100890025
0.5730000000000004,-2.4744183152342667
0.5740000000000004,-2.99657279862268
0.5750000000000004,-3.612548234887313
0.5760000000000004,-3.8244178165305236
0.5770000000000004,-4.265170093642947
0.5780000000000004,-4.1501714588173195
0.5790000000000004,-4.581508610410408
0.5800000000000004,-4.572129004816864
0.5810000000000004,-5.022545220999046
0.5820000000000004,-4.9822462978618285
0.5830000000000004,-4.888981716712518
0.5840000000000004,-4.848011826666992
0.5850000000000004,-5.044806463499687
0.5860000000000004,-5.287058028519483
0.5870000000000004,-5.123285661560193
0.5880000000000004,-4.982477106314958
0.5890000000000004,-5.214101970055378
0.5900000000000004,-5.142561748365493
0.5910000000000004,-4.858923188884884
0.5920000000000004,-4.874741217655117
0.5930000000000004,-4.441478952980658
0.5940000000000004,-4.379708099956477
0.5950000000000004,-4.312413754980903
0.5960000000000004,-3.992571070392417
0.5970000000000004,-4.08222449784488
0.5980000000000004,-4.00241093281314
0.5990000000000004,-3.659139822531981
0.6000000000000004,-3.1516314837958372
0.6010000000000004,-2.6933259077955163
0.6020000000000004,-2.6312564838146697
0.6030000000000004,-2.5802938570390497
0.6040000000000004,-2.2009915814799723
0.6050000000000004,-2.1474228693451485
0.6060000000000004,-2.031885555527834
0.6070000000000004,-1.8383113724434117
0.6080000000000004,-1.7287780310675354
0.6090000000000004,-1.7785895358065809
0.6100000000000004,-1.6006829365474098
0.6110000000000004,-1.5094606502617673
0.6120000000000004,-1.4562991013230544
0.6130000000000004,-1.7325951514261717
0.6140000000000004,-2.1261515610022927
0.6150000000000004,-2.2626216767631657
0.6160000000000004,-1.996504994270306
0.6170000000000004,-2.0229764105711565
0.6180000000000004,-2.4109359569452216
0.6190000000000004,-1.9189884670318558
0.6200000000000004,-1.8257715462572828
0.6210000000000004,-2.2551027287545473
0.6220000000000004,-2.3539036943061613
0.6230000000000004,-2.5811530672321705
0.6240000000000004,-2.5478244008011806
0.6250000000000004,-2.5065437945247626
0.6260000000000004,-2.4193950814343066
0.6270000000000004,-2.3174573540540564
0.6280000000000004,-2.303807520642193
0.6290000000000004,-2.336426593188511
0.6300000000000004,-2.302770890184125
0.6310000000000004,-2.0537086130649382
0.6320000000000005,-1.4171940462773214
0.6330000000000005,-1.5664874613412338
0.6340000000000005,-1.3845923510888765
0.6350000000000005,-1.2117765801764853
0.6360000000000005,-1.110032596884802
0.6370000000000005,-1.2276624547545818
0.6380000000000005,-1.385304624042048
0.6390000000000005,-1.2338863054078217
0.6400000000000005,-1.5085659100393458
0.6410000000000005,-1.399195066701506
0.6420000000000005,-1.7692193740088293
0.6430000000000005,-1.8422901687434696
0.6440000000000005,-1.8680728645421103
0.6450000000000005,-2.3008293236959942
0.6460000000000005,-2.0627642195324127
0.6470000000000005,-2.0633144120910165
0.6480000000000005,-1.9916130310544857
0.6490000000000005,-2.0900598252422613
0.6500000000000005,-1.7704339006945264
0.6510000000000005,-2.4930791243291752
0.6520000000000005,-2.4779942516226603
0.6530000000000005,-2.2172580072510835
0.6540000000000005,-2.7721007967370594
0.6550000000000005,-2.415500557235032
0.6560000000000005,-2.527711751953663
0.6570000000000005,-2.916998072210604
0.6580000000000005,-3.2015676861312548
0.6590000000000005,-3.2630790385027497
0.6600000000000005,-2.9622779446067464
0.6610000000000005,-2.9918348364458036
0.6620000000000005,-3.030998293380184
0.6630000000000005,-3.114827645141961
0.6640000000000005,-3.0197037665502493
0.6650000000000005,-3.2599789833047415
0.6660000000000005,-3.0922827128882715
0.6670000000000005,-2.8199579786334317
0.6680000000000005,-3.0223384986739563
0.6690000000000005,-3.1005687140277742
0.6700000000000005,-3.147148499892908
0.6710000000000005,-2.6109040952051603
0.6720000000000005,-2.582368972495668
0.6730000000000005,-2.3740177808837815
0.6740000000000005,-2.3586281646187968
0.6750000000000005,-2.384725561901896
0.6760000000000005,-2.3056620090952826
0.6770000000000005,-2.2604482334866964
0.6780000000000005,-2.121659813203852
0.6790000000000005,-2.165583391751553
0.6800000000000005,-1.9820049336624703
0.6810000000000005,-2.2593807125944596
0.6820000000000005,-2.1941479815370823
0.6830000000000005,-2.2345342446618903
0.6840000000000005,-2.234976887742919
0.6850000000000005,-2.5842462147778025
0.6860000000000005,-2.6582880112141614
0.6870000000000005,-2.682742446338937
0.6880000000000005,-2.594964785662197
0.6890000000000005,-2.3258982099143317
0.6900000000000005,-2.342525276719568
0.6910000000000005,-2.4426201199306807
0.6920000000000005,-2.4646709704808867
0.6930000000000005,-2.5181327090541523
0.6940000000000005,-2.5609990336793658
0.6950000000000005,-2.8356006491814196
0.6960000000000005,-2.2361245912930543
0.6970000000000005,-2.0521222243145867
0.6980000000000005,-2.0335078483326723
0.6990000000000005,-2.1267850027902173
0.7000000000000005,-1.7910818618793392
0.7010000000000005,-2.371778056434551
0.7020000000000005,-2.35706645429778
0.7030000000000005,-2.9292903926169767
0.7040000000000005,-2.7794592708023025
0.7050000000000005,-2.925764106499283
0.7060000000000005,-3.48183833960708
0.7070000000000005,-3.996601150198332
0.7080000000000005,-3.6731567840487305
0.7090000000000005,-3.6621761838047804
0.7100000000000005,-3.633211041072738
0.7110000000000005,-3.7226390916500636
0.7120000000000005,-3.169436424523181
0.7130000000000005,-2.808594856783173
0.7140000000000005,-2.5118392684160575
0.7150000000000005,-2.571631826706481
0.7160000000000005,-2.509970106240207
0.7170000000000005,-2.099415715231962
0.7180000000000005,-1.9661517529811317
0.7190000000000005,-1.9358000398263664
0.7200000000000005,-1.7077512979034195
0.7210000000000005,-1.3014271713522492
0.7220000000000005,-1.1038879542158433
0.7230000000000005,-0.8781884592752268
0.7240000000000005,-0.80101697590456
0.7250000000000005,-1.0409992258185912
0.7260000000000005,-1.2052978938212484
0.7270000000000005,-1.0561047755228257
0.7280000000000005,-0.9397866059810058
0.7290000000000005,-0.5513249477655549
0.7300000000000005,-0.9262992413331748
0.7310000000000005,-1.0986425567955176
0.7320000000000005,-1.3006561698620207
0.7330000000000005,-1.198721359341555
0.7340000000000005,-1.2432092826939767
0.7350000000000005,-1.5114735030441213
0.7360000000000005,-1.3763213095135491
0.7370000000000005,-1.6101292521405874
0.7380000000000005,-1.9911754389104992
0.7390000000000005,-1.8258731941252826
0.7400000000000005,-2.4476753012913544
0.7410000000000005,-2.444325807179459
0.7420000000000005,-1.591138963246705
0.7430000000000005,-1.4161746260300396
0.7440000000000005,-1.5285115541521948
0.7450000000000006,-1.3114870884762693
0.7460000000000006,-1.2822164947642527
0.7470000000000006,-1.0989751719860343
0.7480000000000006,-1.3617919028352892
0.7490000000000006,-1.2610435961000928
0.7500000000000006,-1.5283505534133854
0.7510000000000006,-2.022350787422098
0.7520000000000006,-2.0754705169921897
0.7530000000000006,-1.7879818843320145
0.7540000000000006,-1.7112492128813968
0.7550000000000006,-1.6804183717969767
0.7560000000000006,-1.631337371903776
0.7570000000000006,-1.474786892262065
0.7580000000000006,-1.1842507478015527
0.7590000000000006,-1.4436649672095971
0.7600000000000006,-1.232110407328775
0.7610000000000006,-1.0384084550488775
0.7620000000000006,-1.7733193944814571
0.7630000000000006,-2.301217846468339
