t,x
1.8432875322582305,-1.515661852475928
1.8434421729946597,-1.5035936933181737
1.8435906399775612,-1.4955686084620041
1.8437342282031128,-1.4906748198744744
1.843873405442284,-1.4881329844212245
1.8440072148001376,-1.4872850434116518
1.8441316356416892,-1.4875517342103641
1.8442586944582713,-1.4885809128363696
1.8443998582080645,-1.4903298027932388
1.8445509896237677,-1.4926249074714022
1.844716327010752,-1.4953692217149264
1.8448878148580354,-1.498263445750559
1.8450629134055188,-1.5011314370204054
1.8452397409578087,-1.503868490421061
1.8454158391629183,-1.5064167224609033
1.8455883419656474,-1.5087558216545136
1.8457544285512255,-1.5108925262272364
1.8459104616819595,-1.5128326652838187
1.8460492306519891,-1.514534208150484
1.846195055583492,-1.5163296607548926
1.846344003988412,-1.5182054128264915
1.8464981103449236,-1.5202289600850898
1.8466571336820863,-1.5224485534120005
1.8468222827380916,-1.5249447964275378
1.8469940994834129,-1.5278073867990642
1.8471735576541826,-1.5311582310764613
1.8473614282499085,-1.5351515898290677
1.8475585484820551,-1.5399924468543351
1.8477655816671037,-1.5459500376363784
1.847983050862682,-1.5533824596255694
1.8482113071487583,-1.5627676131932262
1.8484506719398988,-1.5747517713180705
1.8487009807890489,-1.5901762495301501
1.8489574979082626,-1.6097569815748833
1.849208837685309,-1.6334352922879605
1.8494523224024773,-1.661363134017708
1.8496888905688564,-1.6937640916447174
1.8499224519870343,-1.7310366288391983
1.8501613583261893,-1.77410068807385
1.850392893583489,-1.8191011934458292
1.8505929959526872,-1.8585288999986074
1.8507810399716822,-1.8938375472990174
1.8509566852550114,-1.9233903624561808
1.8511248277142005,-1.9471748765396055
1.8512844225807172,-1.9649031850119996
1.8514357159930979,-1.9771538826210562
1.8515801040147581,-1.9849110314605705
1.8517189683637645,-1.9891604993279681
1.8518527979173107,-1.9907629192631429
1.8519805831775522,-1.9904687114459574
1.8520974636092875,-1.9889961425832619
1.8522231531520568,-1.9864623666671568
1.852358632347397,-1.9829610109248397
1.8525061712102173,-1.9785767268266758
1.8526650447129522,-1.973505157875647
1.85282943620921,-1.968125008216521
1.8529984864321853,-1.9626211597070304
1.8531727048011626,-1.957073417698898
1.8533514744146304,-1.9515425740630026
1.8535262847484277,-1.9462754987535302
1.8536855853113225,-1.9415579562839118
1.8538329181369158,-1.9372213185921494
1.8539930543759735,-1.93248350036517
1.8541520889111636,-1.9276937148646296
1.854317954644683,-1.9225391108705436
1.8544875162922514,-1.9170237442253195
1.8546636965463839,-1.9109390363997523
1.854846291462442,-1.9041451487807635
1.8550369102336666,-1.896393124608168
1.8552363208453855,-1.8873999378429953
1.855445940818375,-1.876763030073611
1.8556671917259202,-1.863944335132737
1.8559022597002583,-1.8481620754884784
1.8561538713674381,-1.8282913790894944
1.856417720880931,-1.8034949714368755
1.8566747774079038,-1.774776497386047
1.8569269463593212,-1.7417089993233819
1.8571766886371106,-1.703991113343327
1.8574323541619626,-1.6606873609676582
1.857676788485165,-1.6161598786893643
1.8578916379783508,-1.5763366380049142
1.858093350924948,-1.540356262178443
1.8582827797792223,-1.5095718490033467
1.8584647007935473,-1.4840776432350524
1.858638221335701,-1.4642321517087127
1.858803197763624,-1.449626321648608
1.8589612754596603,-1.4393544695425848
1.8591142721419136,-1.432488085115612
1.8592633922088413,-1.4282229293926625
1.8594089768055617,-1.4258867884391555
1.859550186116047,-1.4249206010860649
1.8596841327895155,-1.4248556083159043
1.8598083992071268,-1.4253061323896432
1.859955253954845,-1.4262395885290189
1.8601080746556067,-1.4274577814270692
1.8602833416259765,-1.4289487598915895
1.8604588203635166,-1.4303815833567253
1.8606301836129535,-1.4316284257217624
1.8607987983986987,-1.4326639362433096
1.8609634685243588,-1.4334784748846499
1.8611242947200894,-1.4340897485684232
1.8612809962389956,-1.434521845880818
1.8614336537451197,-1.434802221487332
1.861582252201056,-1.4349565782677176
1.8617268050915543,-1.435007802312685
1.8618671806849187,-1.4349754662217447
1.8620030218970787,-1.4348762970955886
1.8621334825235847,-1.4347252081488795
1.8622566355200412,-1.4345373918768531
1.862367541444679,-1.4343338544654798
1.862492689925204,-1.4340677793089538
1.8626176850479659,-1.4337656225464321
1.8627505074538373,-1.4334062160764391
1.8628874298489606,-1.4329950730335392
1.8630311737283909,-1.4325186883487375
1.8631813593570299,-1.4319702211586844
1.8633398432368284,-1.4313315643947853
1.8635076835270763,-1.4305818062929203
1.8636871256612508,-1.4296863401473594
1.863880806638928,-1.4285942215786622
1.8640921665632049,-1.427226264037718
1.8643206074620475,-1.4254966889966174
1.8645546158635047,-1.4233897048737283
1.8647907234643042,-1.420831672054283
1.8650283615204357,-1.4177022676272553
1.8652668443968794,-1.413850263685979
1.8655058086862293,-1.4090785850924565
1.865744947456565,-1.4031353719288726
1.8659841344295625,-1.3956953502010987
1.8662232715327032,-1.3863436668693505
1.8664619582852113,-1.3745729978251993
1.866698549283899,-1.3598514589090442
1.866929688952501,-1.3417725601183907
1.8671528945260079,-1.3200239542914256
1.8673676422087269,-1.2943043531742207
1.8675751382491388,-1.2642657422941397
1.8677777014708012,-1.2295218847147718
1.867979444049572,-1.1895054659913857
1.8681887339258814,-1.1429645313028356
1.8683879735197602,-1.0956472029581545
1.8685613326317754,-1.054366503412944
1.8687241439382805,-1.0178730748553417
1.868876291549008,-0.9877762927606283
1.8690213924128454,-0.9641294433683051
1.8691586042279036,-0.9470779857775149
1.869288265770717,-0.9358846147913902
1.8694112683152668,-0.9294651084368494
1.8695281231353151,-0.9267358780456807
1.8696377407095999,-0.9267023971500167
1.8697335847261032,-0.9283160896267599
1.8698466393274378,-0.9317736313556844
1.869961785805369,-0.936598121887046
1.8700911380927947,-0.9431063559369319
1.8702310719654163,-0.9509598883409359
1.8703762166420557,-0.959579422053104
1.8705218403441959,-0.9684128163200192
1.870670024738345,-0.9774026135589239
1.87082031052136,-0.98641999980956
1.870973303278201,-0.9954623097661103
1.8711510221229444,-1.0058137503584959
1.8713156861101516,-1.0153239773940488
1.8714907177916618,-1.025449132082473
1.8716660925022341,-1.0357320595385655
1.8718485371626232,-1.0467178437094906
1.8720358844769247,-1.0584615060957911
1.8722309496899838,-1.0713603706220909
1.8724341842392982,-1.085717488485297
1.8726478532049264,-1.1020292310320692
1.8728739921593425,-1.1208753404783685
1.8731158973033173,-1.1430654208762456
1.8733768220797848,-1.1695497909025059
1.873653702322343,-1.2006104306511134
1.8739303923146229,-1.2344622327735932
1.8741975659841956,-1.2692088386550793
1.8744519276786957,-1.3032320326677844
1.8746955099539655,-1.3355513221209616
1.8749312898917156,-1.3654481239884253
1.8751623470736236,-1.392419645754645
1.8753889075602321,-1.4159142762492825
1.875608007241455,-1.4355122910281255
1.8758201746296945,-1.4515617512662686
1.8760281707944761,-1.464740552189957
1.8762347618641078,-1.4757151571044302
1.876442660585442,-1.4850944329998852
1.8766542232420984,-1.4934117696169333
1.8768715063387154,-1.5011432758081595
1.8770967796644284,-1.5087413927289808
1.8773338128608783,-1.5166956761042463
1.8775908346472974,-1.5256808483398916
1.8778879110896365,-1.5369925279244354
1.878174766510698,-1.5492708858489965
1.8784560290727428,-1.562972521615942
1.8787407455361553,-1.578884977600544
1.8790303098628462,-1.5975718174535678
1.8793276034297899,-1.6198200962620095
1.8796308459272206,-1.6461495297855426
1.8799369506195984,-1.6767894865834494
1.8802449395930978,-1.7117936459608911
1.8805507684732972,-1.7502347173542707
1.880832847581265,-1.7879140301858376
1.8810944085417842,-1.8233618680853914
1.8813409647210642,-1.8557385407584823
1.8815776987895936,-1.8845345113731455
1.8818076741802356,-1.9093433568477505
1.8820291551640131,-1.9297242671128998
1.882241105418102,-1.9458780518759125
1.8824466606276342,-1.9586100650276725
1.8826487670217489,-1.9686962589694366
1.882850351201387,-1.9768317803652133
1.8830538047864123,-1.9835997059544082
1.8832611757389137,-1.989499381098863
1.8834744751813746,-1.9949732536838232
1.883696750794415,-2.0004503211989833
1.8839336160612876,-2.0064129351588225
1.8841978082057966,-2.013600537305533
1.8844840741207354,-2.022417799713641
1.8847477072675112,-2.0317994063773797
1.885019541580589,-2.043042093350282
1.8852907243128738,-2.056159287406293
1.8855713678564945,-2.0721013722060984
1.8858596976133055,-2.0914172397261748
1.886156341213548,-2.114871221046287
1.8864550226520855,-2.142582127181702
1.8867543468936743,-2.1746927090318633
1.887055649430021,-2.211173037458817
1.8873433421078767,-2.2490226855482542
1.8876042463548686,-2.284528608113619
1.8878488504634847,-2.317255073267039
1.8880806572832625,-2.3462657924630523
1.8883048318251645,-2.371246498350599
1.8885213341871632,-2.391724921208535
1.8887281859955645,-2.4076494510209083
1.888927300301577,-2.4197085943415506
1.8891216394132557,-2.428719604395358
1.8893139251924953,-2.4354128182149686
1.889506502649968,-2.440406016972828
1.8897012421104924,-2.444214955247095
1.8898998471549873,-2.4472787953054795
1.8901045734201125,-2.4499840889968065
1.890319295289325,-2.452694767795195
1.8905514282396405,-2.4558170203462626
1.890812685638694,-2.4599082924792564
1.891066632434305,-2.4647495301847044
1.8913178599917924,-2.4706106848017084
1.8915701499036912,-2.47779057682098
1.8918263276705376,-2.4866511366636006
1.8920899881262507,-2.4977166475277564
1.8923639305788922,-2.511676056217064
1.8926492242694999,-2.5293450000004865
1.8929410166436234,-2.551243334019629
1.893232035870356,-2.577406231057378
1.8935217726431917,-2.607980631777545
1.8938139512226084,-2.643146140608507
1.8940949716056874,-2.6801213950638036
1.8943467991512624,-2.714403241994524
1.894582544300474,-2.7457806726348406
1.8948049740957353,-2.773160361855396
1.8950195325103283,-2.796247710422242
1.895226079513333,-2.814592204586753
1.8954231250710996,-2.82825417361551
1.895612495486338,-2.837957013771756
1.8957969403383723,-2.844528322066662
1.8959788883450364,-2.8486986319112213
1.896160337315555,-2.851080748647586
1.8963427835965965,-2.8521821727121837
1.8965276060868106,-2.852424874484564
1.8967167791592217,-2.852155657686614
1.8969138413832345,-2.8516567669730204
1.8971254136447022,-2.8511730407671196
1.8973620478669806,-2.850980670781501
1.8975945083477497,-2.851370761037333
1.8978240090702796,-2.8524846834482664
1.8980542163424707,-2.8544693593825947
1.898286229061208,-2.8574892325304715
1.898522805339452,-2.8617860441889484
1.8987669310335284,-2.8677169140626266
1.8990219566351083,-2.875815509668144
1.8992912396648438,-2.8868613191975254
1.8995746458654503,-2.901768990635397
1.8998622132778569,-2.9209418941334264
1.9001451278112869,-2.944350240471091
1.900423940408634,-2.9721888684121502
1.9007031084255668,-3.004724105044568
1.9009828199716658,-3.0411537741002665
1.9012303720384536,-3.0750872549190227
1.9014596623777102,-3.106102577256211
1.9016740976335065,-3.132980778315411
1.9018794709337217,-3.1553365949201027
1.9020767938809007,-3.1727295982768124
1.902264853204856,-3.1851633462867333
1.9024446014912522,-3.193302220126836
1.9026186388664488,-3.1980141040856735
1.902789090529179,-3.200072026821664
1.9029576668614816,-3.2001302087824555
1.903125427986603,-3.1987315422505325
1.9032931268809745,-3.1963238261805147
1.9034618048349796,-3.193258742411599
1.9036336897450439,-3.189781059098341
1.9038136895647477,-3.1860144200211886
1.9040139970363024,-3.1819088078301925
1.9042208037386459,-3.177953819317324
1.9044153647286912,-3.174615136658803
1.9046139625584704,-3.1716689257789223
1.9048117746558078,-3.1692567109691647
1.9050128862658668,-3.1673924293548326
1.9052167509978137,-3.166166996256055
1.9054256306381554,-3.165679946142713
1.9056414105856505,-3.166095212254872
1.9058670137141007,-3.167671387450602
1.9061060593629506,-3.1708260154887857
1.906363586989781,-3.176253128434721
1.906643586841765,-3.1850351719640413
1.9069335231439373,-3.197977967149794
1.9072157157035898,-3.2151068071129494
1.9074893330950289,-3.2366968880084155
1.9077546781915362,-3.262799888420165
1.9080175824410186,-3.2937129045725317
1.9082858051670404,-3.3296608785626214
1.9085270058083772,-3.364182178973948
1.9087447914126647,-3.3951174676366165
1.908948045237316,-3.4217953005377972
1.9091406555388588,-3.443469425069766
1.9093251375864546,-3.4598187512699057
1.9095003884052155,-3.4708388940194173
1.9096671280540904,-3.4772296143333423
1.9098275527530653,-3.479916259520935
1.9099834374545928,-3.47974043374179
1.9101359170364458,-3.4774234657468175
1.9102852098271825,-3.473584043047945
1.910430537661642,-3.4687658092244122
1.9105695789164194,-3.463474310520617
1.910693957304651,-3.4583785087703847
1.9108424432254414,-3.452045109177534
1.9109980007703788,-3.4452988957653763
1.9111827391796832,-3.4373312844972435
1.911346966679314,-3.4304048137248833
1.9115103998632745,-3.4237226156180185
1.911665658351667,-3.417597838391944
1.9118148363566816,-3.411927768204683
1.9119545505539717,-3.4068090554123813
1.9120807261192179,-3.4023430344903836
1.912210704052724,-3.3978941242957537
1.912346117059994,-3.3934186621853883
1.9124859967747323,-3.388962416223632
1.9126312748495349,-3.3845107060375406
1.9127819096778274,-3.3800838782799585
1.9129384423590317,-3.3756899683107573
1.9131013350705286,-3.3713477409454633
1.9132716598011286,-3.367072147512795
1.913450869937513,-3.3628888490011466
1.9136409296201022,-3.3588428602935125
1.9138447999556567,-3.355009225141584
1.9140670140309046,-3.351524594561845
1.914312885731958,-3.3486771735495866
1.9145706470647885,-3.347086418297172
1.9148274925156676,-3.347272365622268
1.9150879307021869,-3.349732005257468
1.9153504152286376,-3.3551276956547844
1.9156139420621499,-3.3642490592870136
1.9158713396403815,-3.3776106520397344
1.9161185482661025,-3.395464129497032
1.91635565685395,-3.4179658319241293
1.9165853957174688,-3.4452643959385365
1.9168132428019762,-3.477649049106262
1.9170492149691722,-3.5158064583195885
1.9172604587173736,-3.552047099917217
1.9174498375989728,-3.5838881444257327
1.917626360273263,-3.610778442777318
1.9177928259918666,-3.6318621314230026
1.9179513318301782,-3.646893693188229
1.9181011339241596,-3.656057255053041
1.9182430397736847,-3.660226575019714
1.918378485789497,-3.6604434526405036
1.918508254502137,-3.6576789448305456
1.9186317890609277,-3.652832525847596
1.9187452014059467,-3.646883462916937
1.918863438939956,-3.6395223758341424
1.9189923634364499,-3.630528291813828
1.9191314826464234,-3.620082381425825
1.9192832563805746,-3.608195584382365
1.9194399322391293,-3.5957065601586353
1.9196001971372583,-3.5829275448746074
1.9197648817431492,-3.569928129599222
1.9199362189052462,-3.5566078217378765
1.9201157282249197,-3.542875309581011
1.9202701985090447,-3.5312038853978387
1.920434948944887,-3.5188433713961556
1.9205990400691881,-3.506547868432289
1.9207685878395302,-3.4937704432585006
1.9209414441176156,-3.480566103100295
1.9211200173191003,-3.466621513463384
1.9213044508544783,-3.4517638409597975
1.9214962950053955,-3.4356643922608785
1.9216965919705111,-3.4179705098337743
1.9219070739508115,-3.3981776781709243
1.9221298218792704,-3.3756106712415828
1.9223681834860324,-3.349254464479452
1.9226266315858456,-3.317635074590864
1.9228971488862205,-3.280634375663378
1.92316131656267,-3.240268054920705
1.923428606878301,-3.19512049846906
1.9236995347815327,-3.1455260041037327
1.9239463801937975,-3.0982536466289012
1.9241724692212743,-3.0548886540518394
1.924384499319425,-3.0158977319868896
1.9245865813345469,-2.9817704067326947
1.9247813953093489,-2.952787281368813
1.9249679681768477,-2.929226432871088
1.9251460413469463,-2.910679801574369
1.9253178425363697,-2.8962091749581047
1.9254854389568905,-2.8849169412724507
1.9256505719582397,-2.876025279929934
1.9258143287669534,-2.868900498103963
1.9259773077689128,-2.863027686508481
1.9261400208120993,-2.8579867481518835
1.9263036237584363,-2.853426916566673
1.926471008643428,-2.8490304592143287
1.9266498108328576,-2.8444140666719053
1.9268593128927503,-2.8388909817637247
1.9270408853508758,-2.833874251761213
1.927229465547096,-2.8283537508274486
1.927414812913136,-2.8225672441207674
1.9276040973462552,-2.8162483411750614
1.9277950835651136,-2.8094162569569656
1.927990215561364,-2.801920367007831
1.9281898077218682,-2.7936597241392476
1.9283961544231938,-2.7844131429436465
1.9286114457451855,-2.7738921071459646
1.9288390011706489,-2.7616426389465487
1.9290833901897322,-2.746952257510266
1.9293508467775622,-2.72866838309471
1.9296401243244894,-2.7056936779092498
1.9299275326823735,-2.67879700351048
1.9302067764894975,-2.647937528656851
1.9304753684762164,-2.6131123039270805
1.9307359236214088,-2.574026484395341
1.9309942376817406,-2.5301302021463328
1.9312583194179291,-2.480842370842351
1.9314914238393022,-2.43534201500503
1.9317036715321505,-2.39438428200937
1.931901312265679,-2.358665028849009
1.9320889953219451,-2.3285463088979936
1.932268316563938,-2.3043029843589315
1.9324383908329283,-2.285865460906812
1.9326002230762183,-2.2724139258040323
1.9327559120221476,-2.2629123393778254
1.9329070164407491,-2.2564454126186826
1.9330543387789334,-2.252250147593206
1.9331975768206582,-2.249705291360097
1.9333348517624445,-2.2483072596530556
1.9334595784615682,-2.2476591302016407
1.9336000269938947,-2.2473966240130783
1.933749151345823,-2.247434647256774
1.933916467248323,-2.247641628810863
1.934094711212043,-2.2478622619641673
1.934267469060501,-2.2479552959396756
1.934438531341397,-2.247867652109292
1.9346056255727648,-2.247586048179646
1.9347692619965116,-2.247121661134355
1.9349289003166998,-2.2464994747972566
1.9350847626866914,-2.245746455704202
1.9352368728474678,-2.2448896307086312
1.9353854528663224,-2.243952249889087
1.9355306747167755,-2.242954206386159
1.93567274200316,-2.241911558137417
1.9358118157326591,-2.2408373578408227
1.935948015663307,-2.2397421496987593
1.9360813725297494,-2.2386348627705464
1.9362117757449917,-2.2375237501082648
1.9363388615900845,-2.2364178188018347
1.9364617921948863,-2.235329238119116
1.936578703288522,-2.234278802342533
1.9366953962743885,-2.2332170408052887
1.9368190240876915,-2.2320788569973486
1.936946174107093,-2.2308947869097335
1.9370792919628845,-2.229641006087776
1.9372178450749566,-2.228320718744521
1.9373632595573738,-2.226917730893146
1.9375163556478416,-2.2254202018363425
1.9376786512313593,-2.223807509682416
1.937851881103737,-2.2220537610353004
1.9380384577545964,-2.220121291568669
1.9382410067995777,-2.217962199003253
1.9384593748850125,-2.215547105964007
1.938685477519083,-2.2129272129881388
1.938914554436038,-2.2101164298450855
1.9391457249595467,-2.2070768483656957
1.9393780194654142,-2.2037600254300327
1.9396109257806284,-2.2000963471651738
1.9398439314187563,-2.195996775167261
1.94007670883671,-2.1913445442051134
1.9403090164656598,-2.1859894775212334
1.9405407312381966,-2.179737947527145
1.9407718080179315,-2.1723416347344497
1.9410022264477829,-2.163484450418279
1.9412317871438094,-2.1527760381646206
1.9414595886757915,-2.139777246670775
1.9416833315678224,-2.1240934366327897
1.9419006280827509,-2.1053937204335997
1.9421101431377241,-2.08337892218984
1.9423122750135013,-2.0576854059710894
1.9425083367629272,-2.0279072211368794
1.94270043389327,-1.9935862131380389
1.9428918851002988,-1.9541378248007761
1.9430894025943362,-1.9084097118325463
1.9432887818920548,-1.858608207157215
1.9434585781520024,-1.815482057121503
1.943618554556163,-1.7766552342015753
1.9437671719748972,-1.744287134342542
1.943908960899156,-1.7183635052376158
1.944043181216217,-1.6992455958913073
1.9441699941793114,-1.6863568678252556
1.9442900045434837,-1.6786622679805294
1.9444038232602987,-1.6750329463209037
1.9445106258203626,-1.67442115348887
1.9446052171773016,-1.6757544577408605
1.9447125666003704,-1.6789734042896616
1.94482360772276,-1.6837626107300547
1.9449465189332278,-1.6902929086628402
1.9450810020580822,-1.6983933193093637
1.9452228241638085,-1.707536891650246
1.9453638323227038,-1.7168875850700807
1.9455070339881366,-1.7264181026289316
1.9456509652204403,-1.7359018830721853
1.945794443678703,-1.745204826772206
1.9459620547371006,-1.755877016719697
1.9461291596093615,-1.7663545206537867
1.946300671394974,-1.7770273074980503
1.9464761813040325,-1.7879785931377894
1.94665732338868,-1.799447812294024
1.9468445425213055,-1.811629624148781
1.947039092301577,-1.8248037566897097
1.947242094312259,-1.8392820749820493
1.9474551721273063,-1.8554612524259717
1.9476802188505653,-1.8738192987370172
1.947919508026992,-1.894930848671399
1.9481745948060991,-1.9193471665752995
1.9484422982902292,-1.9470640670322341
1.9487125002371923,-1.9769602276381883
1.9489780749352912,-2.0077012403688568
1.9492364959434698,-2.03814582087528
1.949488420087978,-2.0674280238666873
1.9497360994839743,-2.0949119521585584
1.9499817487283575,-2.1200778412111756
1.9502242628758832,-2.1423015526194633
1.9504597828019652,-2.161132198547075
1.950689322416969,-2.176907103826234
1.9509157233218495,-2.190218455579245
1.951142059198031,-2.2016731164801175
1.9513714121751553,-2.211843057348704
1.951606658797772,-2.22125580670285
1.9518504963415448,-2.2304133258157037
1.9521061967967899,-2.2398426687814577
1.9523802578452614,-2.2502323383167093
1.9526908766299875,-2.262900520564888
1.9530374768160528,-2.2787844702336657
1.9533389392254428,-2.294591273039123
1.9536594699537189,-2.3138995401952727
1.9539731486616712,-2.3357048335741752
1.954296364576308,-2.361535791698694
1.9546199574223821,-2.390985891229009
1.9549452016932949,-2.4240277680522433
1.9552556204741625,-2.458127257957296
1.9555449403372305,-2.49110475581974
1.9558180437666464,-2.52202595189359
1.9560796962881457,-2.550201624387781
1.9563346670247665,-2.5752209648714777
1.9565833523820997,-2.5965768110345517
1.956821986270963,-2.6139310621682514
1.9570522786510347,-2.627812559374039
1.9572778777864839,-2.6389703376838836
1.9575022747722777,-2.648098334444588
1.9577287867188802,-2.655811097293059
1.9579603174985296,-2.6626468781442445
1.9581994887496905,-2.6690975637710626
1.9584495531757669,-2.6756583438268304
1.9587169426479463,-2.682933420866919
1.9590190732388493,-2.691987614117645
1.9593553808589088,-2.703692135840445
1.9596493782585416,-2.715788983389348
1.959961165745917,-2.7309674299670172
1.9602673311552634,-2.748643752039377
1.9605834347743782,-2.770173547005589
1.9609006737168015,-2.7954120909799505
1.9612218290757497,-2.8246838243860295
1.961537273833898,-2.856635032499563
1.961831144159088,-2.8883166601486265
1.9621056209991066,-2.9183146981615837
1.9623658140941846,-2.945764684585075
1.9626168680003768,-2.9701090447515077
1.962861856159263,-2.990898585944611
1.9630984209669622,-3.007671632286406
1.963325148400595,-3.0205957185836123
1.9635455315251809,-3.030398972294696
1.9637628185272489,-3.0377827644022513
1.9639803615402787,-3.04338117262519
1.9642010028003813,-3.0477356944765575
1.9644272468723951,-3.05132332934537
1.9646615424396503,-3.0545837409144503
1.9649076972892436,-3.0579622203621266
1.965174117987977,-3.0620061465519086
1.9654838612290053,-3.0677215782717857
1.9657844260577546,-3.074775300369559
1.9660762716570748,-3.083454781084824
1.9663728677264858,-3.094521181788703
1.966673085339777,-3.108437100333822
1.9669801703774517,-3.1259085346411384
1.9672912021938818,-3.1472831473263994
1.9676050535804714,-3.172732915503181
1.9679188468149766,-3.201780841986175
1.9682149281361385,-3.231651218233146
1.9684882929201846,-3.2601018707294784
1.9687458359670253,-3.286254984504257
1.968992067256533,-3.3093248135490203
1.9692314722788273,-3.3288565483601484
1.9694634766367811,-3.3443808090069864
1.969685491373937,-3.3558689399305703
1.969900015656425,-3.3639619264685843
1.9701102794781482,-3.3693696760057597
1.9703194539956008,-3.372731563232233
1.9705303255209279,-3.3745924181395015
1.9707452663914176,-3.375420062181772
1.9709664079531006,-3.3756285337678693
1.9711965768407114,-3.375598009289463
1.9714409516198685,-3.375702508507139
1.9717119017644222,-3.3763996337920035
1.9720215378007329,-3.3784150425863544
1.9722958311074588,-3.3816565257679536
1.972582537916264,-3.386863773517149
1.9728661034023591,-3.394198264313126
1.973159964908679,-3.4044900844979002
1.9734591194265194,-3.41820514155557
1.9737640894970212,-3.43594277495855
1.974070247449706,-3.4577875021328377
1.9743786606269143,-3.4837300008586225
1.9746767376020717,-3.5118216713212176
1.9749487282352403,-3.538813094570263
1.975203420770968,-3.5637814344199423
1.9754447171821914,-3.5857078358557306
1.975678034193466,-3.6040848959729015
1.975904285851507,-3.618426691895889
1.9761209860411766,-3.6285955879664655
1.976329239039605,-3.6351205708494922
1.976532289893909,-3.6387218980485514
1.9767330623284909,-3.6400499687844317
1.9769342747188028,-3.6396606519423313
1.977138129569311,-3.6380232473741554
1.977346558457092,-3.63554160505814
1.9775618223005629,-3.6325636832814565
1.9777877136133881,-3.62938343549991
1.978031862676803,-3.626254372565564
1.9783096676760132,-3.623473593812526
1.978581350455189,-3.6218946436007933
1.9788473218584304,-3.6217316202085645
1.9791159633544815,-3.623238286041357
1.9793890652141097,-3.626802520804218
1.9796705484172794,-3.6329868577663293
1.9799611352491946,-3.642472590711493
1.9802581584704262,-3.655876045927329
1.9805562426141208,-3.673459272512838
1.980855100539131,-3.6953392075722045
1.9811552247367459,-3.721169127727208
1.9814342510189373,-3.7475933322113835
1.9816896492033724,-3.7723419218477052
1.981929503446666,-3.7944829582195956
1.9821581860037747,-3.8131569793141997
1.9823796421203113,-3.827872463459719
1.9825928180797372,-3.8382794024655493
1.982796422578638,-3.844619136403312
1.982993144141994,-3.8475915048080434
1.9831857782070474,-3.847892314930494
1.9833769943886577,-3.846128070854372
1.9835689480827696,-3.842807409839357
1.9837634050885549,-3.8383591120645124
1.9839620917147234,-3.833141300764426
1.9841675625882855,-3.8274316600000016
1.9843842991376546,-3.821418203722039
1.9846212220736141,-3.81518541426953
1.9848846574825394,-3.8089967448003432
1.9851327732401844,-3.804131911418674
1.9853838091112719,-3.800376054013202
1.985634080283875,-3.7980060299150664
1.985890262136479,-3.7972360769962368
1.9861538043472213,-3.798479766860421
1.986428614155815,-3.8023426552270014
1.9867145605024372,-3.8096005994739093
1.9870061214491985,-3.820907873172387
1.9872961093511505,-3.836500639975672
1.9875849249776452,-3.856520319882759
1.9878763996942552,-3.8809394820905307
1.988153939992765,-3.9070859386841743
1.9884031227308698,-3.931433461489054
1.9886365872424774,-3.953283731514566
1.9888572242582159,-3.971507768130719
1.98907015135523,-3.985631360180621
1.9892748829940503,-3.9952685961749625
1.9894701223351403,-4.000627901428297
1.9896579576505837,-4.00240449965759
1.989841063734248,-4.001326386545646
1.9900218247228671,-3.998030715210986
1.990202142483542,-3.9930530802625595
1.990383443645422,-3.986843507637231
1.9905670836589315,-3.979769075843825
1.990755096298549,-3.97209464495304
1.9909511748013586,-3.9639574095471786
1.9911623134226064,-3.955335833591831
1.991398405784533,-3.9461438051990414
1.991626953648607,-3.937901597688933
1.9918545290179026,-3.930487962295016
1.9920821044190227,-3.9239925077899867
1.9923119640329483,-3.918491111799357
1.9925460854465211,-3.914130103979541
1.99278777562178,-3.911133046195465
1.99304015051344,-3.9098913636850328
1.9933068772609825,-3.9110310531564942
1.9935886362466524,-3.915457700336481
1.9938762311404363,-3.923979384933536
1.9941592067950031,-3.9368847241258367
1.9944374809078451,-3.9543420514112455
1.9947146882743574,-3.9764296045391037
1.994995421089507,-4.002857963785208
1.9952478192973686,-4.028668237956239
1.9954785719971564,-4.052143781949162
1.9956943224825907,-4.072177343393886
1.9958998912999129,-4.088014092225121
1.9960975942124264,-4.099196017250117
1.9962861825552989,-4.105664330817549
1.9964660597912736,-4.107992839076102
1.9966397681742445,-4.106974712198902
1.9968094697913974,-4.103338154671997
1.9969769356926619,-4.097706189149094
1.9971432643782736,-4.090609528921116
1.997309149745831,-4.0824951515673416
1.9974753968936372,-4.073710246819593
1.9976437689683446,-4.064463140930118
1.9978182756428835,-4.0547672065339775
1.9980090979335605,-4.044263193988783
1.9982182225617793,-4.033071119330151
1.9984069424525512,-4.023379079014537
1.9986020217734068,-4.013846085305768
1.9987947650206903,-4.004964752797634
1.9989913067753589,-3.9965027476531967
1.99918992990952,-3.98860605623887
1.9993931643103038,-3.9812631767382367
1.9996019947718422,-3.9745698467192567
1.9998193450768678,-3.968626739930228
2.000047974117191,-3.963656775511391
2.000292388501382,-3.9600302399142455
2.0005581070575755,-3.958428763585011
2.000845634143478,-3.960005866798823
2.0011335155772367,-3.965758852385226
2.001412818043546,-3.9761048103410737
2.001682547529222,-3.991214328802769
2.0019449318197,-4.011117612041009
2.0022066170140915,-4.0359358724355525
2.002472189451136,-4.06513911430541
2.00270296564464,-4.092020599295781
2.002916004374405,-4.115985332545067
2.0031142382137324,-4.135609869791588
2.0033033694836675,-4.150390201578381
2.003483932892399,-4.159950344985508
